date,ticker,adj_close
2012-09-04,IEF,91.27284334358386
2012-09-05,IEF,91.51433792905905
2012-09-06,IEF,91.45927945810678
2012-09-07,IEF,91.36853738173576
2012-09-10,IEF,90.6789299063217
2012-09-11,IEF,89.89081375534712
2012-09-12,IEF,90.0556575989876
2012-09-13,IEF,89.49207384091122
2012-09-14,IEF,89.96233975917761
2012-09-17,IEF,89.51361495714585
2012-09-18,IEF,89.7731961160684
2012-09-19,IEF,89.52361645198957
2012-09-20,IEF,89.25316133332704
2012-09-21,IEF,88.85363742768475
2012-09-24,IEF,89.06005243915828
2012-09-25,IEF,89.39243685330018
2012-09-26,IEF,89.26102961578604
2012-09-27,IEF,89.53802899861113
2012-09-28,IEF,89.55437901261921
2012-10-01,IEF,88.96483661433653
2012-10-02,IEF,89.14532229072677
2012-10-03,IEF,89.02100519651583
2012-10-04,IEF,87.86632179061384
2012-10-05,IEF,87.70389664354803
2012-10-08,IEF,86.96893085053438
2012-10-09,IEF,86.4411304016851
2012-10-10,IEF,86.34302782369191
2012-10-11,IEF,86.32057985077054
2012-10-12,IEF,85.9683161670145
2012-10-15,IEF,86.20732955207315
2012-10-16,IEF,86.16784808886564
2012-10-17,IEF,85.9941706194128
2012-10-18,IEF,86.02322317063249
2012-10-19,IEF,86.55752919578947
2012-10-22,IEF,85.63479960905465
2012-10-23,IEF,86.20772329616352
2012-10-24,IEF,85.95047279457319
2012-10-25,IEF,85.62393750610113
2012-10-26,IEF,85.46074635433503
2012-10-29,IEF,85.08984038097486
2012-10-30,IEF,84.65495943078238
2012-10-31,IEF,85.02712660308578
2012-11-01,IEF,85.10570980653321
2012-11-02,IEF,84.29722279288745
2012-11-05,IEF,84.59415407350153
2012-11-06,IEF,84.82983519623372
2012-11-07,IEF,84.20756290611166
2012-11-08,IEF,84.29412776647229
2012-11-09,IEF,84.56817985485439
2012-11-12,IEF,83.89719887829852
2012-11-13,IEF,84.02790771940315
2012-11-14,IEF,83.75248631236562
2012-11-15,IEF,83.9916419405917
2012-11-16,IEF,83.60733014625987
2012-11-19,IEF,84.05763188710887
2012-11-20,IEF,83.96452638976854
2012-11-21,IEF,83.71470754669947
2012-11-22,IEF,83.4203735562736
2012-11-23,IEF,83.79859618927516
2012-11-26,IEF,83.50369661289253
2012-11-27,IEF,83.96114179967704
2012-11-28,IEF,84.06150010106975
2012-11-29,IEF,83.4864965369436
2012-11-30,IEF,83.50736829283643
2012-12-03,IEF,83.53703519071969
2012-12-04,IEF,82.95201306907656
2012-12-05,IEF,82.96535167718885
2012-12-06,IEF,83.20225482594596
2012-12-07,IEF,83.6865985669695
2012-12-10,IEF,84.15517677120062
2012-12-11,IEF,85.18463519069086
2012-12-12,IEF,85.19502777356414
2012-12-13,IEF,85.44330170999766
2012-12-14,IEF,85.19280050110545
2012-12-17,IEF,86.01585168540042
2012-12-18,IEF,85.64071023011624
2012-12-19,IEF,86.44848472389369
2012-12-20,IEF,87.20747467606199
2012-12-21,IEF,86.87354947826758
2012-12-24,IEF,87.33883875725009
2012-12-25,IEF,87.55052062647326
2012-12-26,IEF,87.37933778904262
2012-12-27,IEF,87.32995051461505
2012-12-28,IEF,87.45727676308266
2012-12-31,IEF,87.62680184218308
2013-01-01,IEF,88.2996351028244
2013-01-02,IEF,88.56473283701659
2013-01-03,IEF,88.23229054222321
2013-01-04,IEF,88.57410440613006
2013-01-07,IEF,87.80787779723767
2013-01-08,IEF,87.64740977076934
2013-01-09,IEF,87.52968990612976
2013-01-10,IEF,87.83101579402646
2013-01-11,IEF,88.62887915434837
2013-01-14,IEF,88.73672821597516
2013-01-15,IEF,88.58582084820334
2013-01-16,IEF,88.28514451757799
2013-01-17,IEF,88.66800506908481
2013-01-18,IEF,88.59153219691987
2013-01-21,IEF,88.37767772718907
2013-01-22,IEF,88.81295312688651
2013-01-23,IEF,89.34847294753641
2013-01-24,IEF,88.92812743594541
2013-01-25,IEF,88.27045558439167
2013-01-28,IEF,88.23747226518593
2013-01-29,IEF,87.74233584621543
2013-01-30,IEF,87.18983951656365
2013-01-31,IEF,86.74410274067844
2013-02-01,IEF,87.2131826924571
2013-02-04,IEF,87.50992162540727
2013-02-05,IEF,88.61097783183868
2013-02-06,IEF,88.33528366646155
2013-02-07,IEF,88.93985953674881
2013-02-08,IEF,89.17196921229012
2013-02-11,IEF,88.93287415657035
2013-02-12,IEF,88.87774167280104
2013-02-13,IEF,88.63731335199422
2013-02-14,IEF,88.7635244207069
2013-02-15,IEF,89.21662139608762
2013-02-18,IEF,89.06166395883012
2013-02-19,IEF,89.45390691057709
2013-02-20,IEF,90.03954230334853
2013-02-21,IEF,90.73077582315408
2013-02-22,IEF,90.20677867614785
2013-02-25,IEF,90.19517417011606
2013-02-26,IEF,90.52899418513012
2013-02-27,IEF,90.0452746548123
2013-02-28,IEF,89.46361437333285
2013-03-01,IEF,89.46235735741732
2013-03-04,IEF,89.28699565169414
2013-03-05,IEF,89.2201013280541
2013-03-06,IEF,89.01901907546952
2013-03-07,IEF,90.00398252870401
2013-03-08,IEF,89.80552336203986
2013-03-11,IEF,90.0816807770294
2013-03-12,IEF,90.32816807376017
2013-03-13,IEF,89.57332564814226
2013-03-14,IEF,90.24833648363511
2013-03-15,IEF,90.54418286402849
2013-03-18,IEF,90.62661642897073
2013-03-19,IEF,91.12169855936925
2013-03-20,IEF,91.11060506167286
2013-03-21,IEF,91.52734428800106
2013-03-22,IEF,90.6768005935115
2013-03-25,IEF,91.06199481716601
2013-03-26,IEF,91.15715663562986
2013-03-27,IEF,91.25960685193887
2013-03-28,IEF,90.88387506774386
2013-03-29,IEF,90.79451240128782
2013-04-01,IEF,90.69184893837738
2013-04-02,IEF,90.18344633399887
2013-04-03,IEF,90.35719101298193
2013-04-04,IEF,91.08723958009386
2013-04-05,IEF,90.44791416601724
2013-04-08,IEF,90.68244611699397
2013-04-09,IEF,90.50128404509847
2013-04-10,IEF,90.26793902320227
2013-04-11,IEF,90.31270689030595
2013-04-12,IEF,90.3643988558531
2013-04-15,IEF,90.45930783401853
2013-04-16,IEF,89.95595237883633
2013-04-17,IEF,90.46218157002971
2013-04-18,IEF,90.50995317595192
2013-04-19,IEF,90.79202694180938
2013-04-22,IEF,91.36034492127595
2013-04-23,IEF,90.49087626417028
2013-04-24,IEF,90.78965016441805
2013-04-25,IEF,90.72536167986914
2013-04-26,IEF,91.20325954779067
2013-04-29,IEF,90.84650672299637
2013-04-30,IEF,91.2866077452655
2013-05-01,IEF,90.81336001486413
2013-05-02,IEF,91.00845588604459
2013-05-03,IEF,91.14977168883472
2013-05-06,IEF,91.08924936689212
2013-05-07,IEF,90.62749234197895
2013-05-08,IEF,90.47002661595741
2013-05-09,IEF,90.9025865043209
2013-05-10,IEF,91.59760978848242
2013-05-13,IEF,92.51513623260023
2013-05-14,IEF,92.77211525646119
2013-05-15,IEF,92.90079745253288
2013-05-16,IEF,93.12229603341746
2013-05-17,IEF,94.04294216482363
2013-05-20,IEF,94.30123119839683
2013-05-21,IEF,94.35391430392166
2013-05-22,IEF,94.2343158999531
2013-05-23,IEF,94.16967236555911
2013-05-24,IEF,94.36445784100277
2013-05-27,IEF,94.01897754085545
2013-05-28,IEF,93.7337901826941
2013-05-29,IEF,93.71480350497508
2013-05-30,IEF,93.51274848725795
2013-05-31,IEF,93.80543869699368
2013-06-03,IEF,94.13577397910393
2013-06-04,IEF,94.27161515838559
2013-06-05,IEF,94.51589473085609
2013-06-06,IEF,94.58318208605584
2013-06-07,IEF,92.80379615274884
2013-06-10,IEF,92.40606747622726
2013-06-11,IEF,92.74709420621214
2013-06-12,IEF,92.36685289966553
2013-06-13,IEF,92.77694009720014
2013-06-14,IEF,93.21525075032248
2013-06-17,IEF,93.10169877015596
2013-06-18,IEF,92.83608555314373
2013-06-19,IEF,92.85162596433351
2013-06-20,IEF,92.84208602754586
2013-06-21,IEF,93.14700062227256
2013-06-24,IEF,92.06546095173871
2013-06-25,IEF,91.73642702486393
2013-06-26,IEF,91.28044590873824
2013-06-27,IEF,90.14005128514344
2013-06-28,IEF,89.92626066895336
2013-07-01,IEF,89.25985136332842
2013-07-02,IEF,89.09632617608739
2013-07-03,IEF,88.8880810286709
2013-07-04,IEF,89.10201319328571
2013-07-05,IEF,89.00034607677281
2013-07-08,IEF,88.25542186745827
2013-07-09,IEF,88.42021050822966
2013-07-10,IEF,89.51576130570314
2013-07-11,IEF,90.01277941594772
2013-07-12,IEF,90.33217676667162
2013-07-15,IEF,90.25398724784637
2013-07-16,IEF,90.04169901940915
2013-07-17,IEF,89.79850858296469
2013-07-18,IEF,89.91817922613511
2013-07-19,IEF,89.41555086942536
2013-07-22,IEF,89.52555493016077
2013-07-23,IEF,89.23726851686713
2013-07-24,IEF,88.48010178854845
2013-07-25,IEF,88.18891138601627
2013-07-26,IEF,88.75730402127158
2013-07-29,IEF,88.82979576310683
2013-07-30,IEF,87.26401941113645
2013-07-31,IEF,86.97863477084744
2013-08-01,IEF,87.38586681766095
2013-08-02,IEF,87.2649578867623
2013-08-05,IEF,87.50602972943824
2013-08-06,IEF,87.34228035346338
2013-08-07,IEF,87.43369004328176
2013-08-08,IEF,87.45965476056165
2013-08-09,IEF,87.18581796077414
2013-08-12,IEF,87.44768426499891
2013-08-13,IEF,88.13572885930263
2013-08-14,IEF,88.31725225934271
2013-08-15,IEF,88.37405501596562
2013-08-16,IEF,88.00980901248717
2013-08-19,IEF,88.43744498195815
2013-08-20,IEF,88.2204722198008
2013-08-21,IEF,88.48063299626523
2013-08-22,IEF,88.83150187275315
2013-08-23,IEF,89.28530873791023
2013-08-26,IEF,89.74985475431882
2013-08-27,IEF,90.20037547080271
2013-08-28,IEF,89.64181244169018
2013-08-29,IEF,89.26518721246262
2013-08-30,IEF,88.66045813721703
2013-09-02,IEF,88.02994423264424
2013-09-03,IEF,88.71978507322777
2013-09-04,IEF,88.29057409037492
2013-09-05,IEF,87.80120512630296
2013-09-06,IEF,87.78693819315862
2013-09-09,IEF,87.46794684268016
2013-09-10,IEF,88.48122446189663
2013-09-11,IEF,88.36990683983959
2013-09-12,IEF,88.5789285443569
2013-09-13,IEF,88.24171800154458
2013-09-16,IEF,87.51612156434022
2013-09-17,IEF,87.20570044856224
2013-09-18,IEF,86.90108199340806
2013-09-19,IEF,86.5944702367733
2013-09-20,IEF,85.90924725142185
2013-09-23,IEF,85.97841417590325
2013-09-24,IEF,85.84282621058273
2013-09-25,IEF,85.18850793624733
2013-09-26,IEF,85.24429163196407
2013-09-27,IEF,85.58255735076278
2013-09-30,IEF,86.11094602748301
2013-10-01,IEF,85.07714777123468
2013-10-02,IEF,84.77444335949215
2013-10-03,IEF,84.20085731004606
2013-10-04,IEF,83.93450496800713
2013-10-07,IEF,84.53397183258542
2013-10-08,IEF,84.23476288807291
2013-10-09,IEF,84.04335226459479
2013-10-10,IEF,83.7029045216033
2013-10-11,IEF,84.40162507991732
2013-10-14,IEF,83.43901258811516
2013-10-15,IEF,83.21529793881616
2013-10-16,IEF,82.86294728036047
2013-10-17,IEF,82.15709147070976
2013-10-18,IEF,82.6245514514252
2013-10-21,IEF,81.88690825649472
2013-10-22,IEF,81.70725360794422
2013-10-23,IEF,81.6845647275469
2013-10-24,IEF,81.38571916729067
2013-10-25,IEF,80.68712305524895
2013-10-28,IEF,80.62833138110427
2013-10-29,IEF,80.32893322914242
2013-10-30,IEF,80.66656067013676
2013-10-31,IEF,80.88627273831455
2013-11-01,IEF,81.69243555270347
2013-11-04,IEF,81.7474556095439
2013-11-05,IEF,82.00033063023935
2013-11-06,IEF,81.86188232228876
2013-11-07,IEF,82.58093293789581
2013-11-08,IEF,82.59503889119901
2013-11-11,IEF,82.56219104887317
2013-11-12,IEF,82.79727448493787
2013-11-13,IEF,82.53842185657312
2013-11-14,IEF,82.34066713778768
2013-11-15,IEF,82.57482048435372
2013-11-18,IEF,82.88996096322842
2013-11-19,IEF,83.14964470076757
2013-11-20,IEF,83.12594748406691
2013-11-21,IEF,83.24922092718177
2013-11-22,IEF,83.66308937106605
2013-11-25,IEF,83.21301969802147
2013-11-26,IEF,83.22351074527707
2013-11-27,IEF,82.02112660901764
2013-11-28,IEF,82.33747402049947
2013-11-29,IEF,82.02313869904546
2013-12-02,IEF,81.72093867227568
2013-12-03,IEF,81.68047505293794
2013-12-04,IEF,81.94547032466551
2013-12-05,IEF,82.9490689144576
2013-12-06,IEF,82.31219535605527
2013-12-09,IEF,81.97031690165566
2013-12-10,IEF,82.07460960817001
2013-12-11,IEF,81.78430901128681
2013-12-12,IEF,82.1393490571278
2013-12-13,IEF,82.07969133581472
2013-12-16,IEF,82.45652737547115
2013-12-17,IEF,82.36313836021067
2013-12-18,IEF,82.59944754427937
2013-12-19,IEF,82.21177677278256
2013-12-20,IEF,83.02828193435019
2013-12-23,IEF,82.32994266325191
2013-12-24,IEF,82.04657849834487
2013-12-25,IEF,81.47107923743813
2013-12-26,IEF,81.81006450583075
2013-12-27,IEF,82.04260646205509
2013-12-30,IEF,81.55019016539859
2013-12-31,IEF,81.97076751179436
2014-01-01,IEF,81.69243608148332
2014-01-02,IEF,81.86179236428774
2014-01-03,IEF,82.12862753036644
2014-01-06,IEF,82.0371063801449
2014-01-07,IEF,82.42394086343634
2014-01-08,IEF,82.3739089979318
2014-01-09,IEF,82.52447064438539
2014-01-10,IEF,82.42035647227125
2014-01-13,IEF,81.65773448122117
2014-01-14,IEF,81.61662947884363
2014-01-15,IEF,81.26774669336777
2014-01-16,IEF,81.84970031462161
2014-01-17,IEF,81.29860753842827
2014-01-20,IEF,81.8117970177691
2014-01-21,IEF,81.74785523378925
2014-01-22,IEF,81.925122321305
2014-01-23,IEF,81.36706707463588
2014-01-24,IEF,81.25021772320841
2014-01-27,IEF,80.98817692895463
2014-01-28,IEF,81.8609088576885
2014-01-29,IEF,81.5867317542888
2014-01-30,IEF,82.07210311636184
2014-01-31,IEF,82.56618222602795
2014-02-03,IEF,83.05147743975874
2014-02-04,IEF,82.81314638510636
2014-02-05,IEF,83.57978552110427
2014-02-06,IEF,84.44168514894737
2014-02-07,IEF,84.60812642282339
2014-02-10,IEF,84.4199693090235
2014-02-11,IEF,84.0646186734181
2014-02-12,IEF,84.27474735123177
2014-02-13,IEF,84.31235276207107
2014-02-14,IEF,84.40007016904795
2014-02-17,IEF,83.83869583029741
2014-02-18,IEF,83.86260170710209
2014-02-19,IEF,84.3574618948712
2014-02-20,IEF,84.71481184861999
2014-02-21,IEF,84.5482628975466
2014-02-24,IEF,84.51187516691014
2014-02-25,IEF,83.89880701846302
2014-02-26,IEF,83.6279576666601
2014-02-27,IEF,83.49471627552741
2014-02-28,IEF,83.77163579544562
2014-03-03,IEF,83.48390540347577
2014-03-04,IEF,83.05906971354321
2014-03-05,IEF,83.38675045311798
2014-03-06,IEF,83.21925481124875
2014-03-07,IEF,82.87802201218814
2014-03-10,IEF,83.22794187370431
2014-03-11,IEF,83.43052312028895
2014-03-12,IEF,83.35325979211328
2014-03-13,IEF,83.21573705682425
2014-03-14,IEF,83.38497749187677
2014-03-17,IEF,83.62163994833035
2014-03-18,IEF,83.71969055084588
2014-03-19,IEF,83.78057806506841
2014-03-20,IEF,83.5347874020766
2014-03-21,IEF,83.31487381071966
2014-03-24,IEF,83.25267192767096
2014-03-25,IEF,82.86027685377918
2014-03-26,IEF,82.42114116850885
2014-03-27,IEF,82.39368600446228
2014-03-28,IEF,82.81541320091958
2014-03-31,IEF,81.9645431360962
2014-04-01,IEF,81.81275298691173
2014-04-02,IEF,81.93494244926802
2014-04-03,IEF,82.38871777805258
2014-04-04,IEF,83.1493334510242
2014-04-07,IEF,83.05124787439453
2014-04-08,IEF,83.89092917438973
2014-04-09,IEF,84.0937609062922
2014-04-10,IEF,84.44958689085037
2014-04-11,IEF,84.00739280838798
2014-04-14,IEF,84.2095870312342
2014-04-15,IEF,84.60270426921824
2014-04-16,IEF,84.31934028524486
2014-04-17,IEF,83.22928519948417
2014-04-18,IEF,83.3017238718895
2014-04-21,IEF,83.22144967643627
2014-04-22,IEF,83.79711405077921
2014-04-23,IEF,83.5800437393549
2014-04-24,IEF,83.29353309581894
2014-04-25,IEF,82.81312413772008
2014-04-28,IEF,82.56041065022293
2014-04-29,IEF,83.68749051752195
2014-04-30,IEF,83.03088046320147
2014-05-01,IEF,82.48384087462874
2014-05-02,IEF,82.47108884724959
2014-05-05,IEF,83.30576172246631
2014-05-06,IEF,83.62761602490393
2014-05-07,IEF,84.29443506677383
2014-05-08,IEF,84.14103813718586
2014-05-09,IEF,83.56359796779562
2014-05-12,IEF,83.38456397461377
2014-05-13,IEF,83.34209881376873
2014-05-14,IEF,83.35662387171762
2014-05-15,IEF,83.27669512321644
2014-05-16,IEF,83.53492512064933
2014-05-19,IEF,83.24567150487403
2014-05-20,IEF,82.86748297873096
2014-05-21,IEF,82.3757485582791
2014-05-22,IEF,82.4707234679581
2014-05-23,IEF,82.52451043131803
2014-05-26,IEF,82.98954585124832
2014-05-27,IEF,83.64902669165048
2014-05-28,IEF,83.15149977021484
2014-05-29,IEF,83.17125774774658
2014-05-30,IEF,83.09511991495067
2014-06-02,IEF,82.46390110254383
2014-06-03,IEF,82.25448900322846
2014-06-04,IEF,82.91632967397497
2014-06-05,IEF,82.66221037239713
2014-06-06,IEF,82.33984115351225
2014-06-09,IEF,82.32804488975195
2014-06-10,IEF,82.71701726272624
2014-06-11,IEF,82.59994155657989
2014-06-12,IEF,82.66295027409753
2014-06-13,IEF,81.726413628427
2014-06-16,IEF,81.97223151550821
2014-06-17,IEF,82.07340222578273
2014-06-18,IEF,82.44994761485856
2014-06-19,IEF,81.6872978579117
2014-06-20,IEF,81.5725812598485
2014-06-23,IEF,81.9796674938808
2014-06-24,IEF,81.75963064990474
2014-06-25,IEF,81.79040516874201
2014-06-26,IEF,81.63145542804834
2014-06-27,IEF,81.4828753412321
2014-06-30,IEF,81.97331179964084
2014-07-01,IEF,81.39709241312379
2014-07-02,IEF,81.38615996310182
2014-07-03,IEF,81.49918673139219
2014-07-04,IEF,81.89514194275557
2014-07-07,IEF,81.85456920269417
2014-07-08,IEF,82.26501063343264
2014-07-09,IEF,82.25215643881097
2014-07-10,IEF,82.311521664908
2014-07-11,IEF,82.35507234518752
2014-07-14,IEF,82.63731934473697
2014-07-15,IEF,82.87309860313226
2014-07-16,IEF,82.41935184681235
2014-07-17,IEF,82.51936515156521
2014-07-18,IEF,82.75436158460751
2014-07-21,IEF,83.37614188330946
2014-07-22,IEF,82.96327962279229
2014-07-23,IEF,83.19861157291399
2014-07-24,IEF,83.06276569776831
2014-07-25,IEF,83.153014052367
2014-07-28,IEF,82.714223853459
2014-07-29,IEF,82.71849249955564
2014-07-30,IEF,82.86141124501184
2014-07-31,IEF,82.46710921313077
2014-08-01,IEF,83.08130062658584
2014-08-04,IEF,82.44707341369605
2014-08-05,IEF,82.68057021922556
2014-08-06,IEF,81.68460048706638
2014-08-07,IEF,81.5894159787635
2014-08-08,IEF,81.79660487766208
2014-08-11,IEF,82.10066327962775
2014-08-12,IEF,82.06684620581507
2014-08-13,IEF,81.97673495649053
2014-08-14,IEF,82.22128247129577
2014-08-15,IEF,82.62597644644116
2014-08-18,IEF,83.21234898141252
2014-08-19,IEF,82.68264470050214
2014-08-20,IEF,82.60891540917898
2014-08-21,IEF,81.71048221310012
2014-08-22,IEF,81.15896691954103
2014-08-25,IEF,80.88111888138177
2014-08-26,IEF,81.2441409071816
2014-08-27,IEF,81.05713537387605
2014-08-28,IEF,80.94881836414687
2014-08-29,IEF,81.08095848589656
2014-09-01,IEF,80.81704365637435
2014-09-02,IEF,80.01824775413704
2014-09-03,IEF,79.72750533663816
2014-09-04,IEF,79.68850097748276
2014-09-05,IEF,79.8863639936285
2014-09-08,IEF,79.81281812905142
2014-09-09,IEF,80.00428489981499
2014-09-10,IEF,80.38755074842318
2014-09-11,IEF,80.85241650404377
2014-09-12,IEF,80.93229003973606
2014-09-15,IEF,80.47939423098562
2014-09-16,IEF,79.98554578873896
2014-09-17,IEF,79.53205264033953
2014-09-18,IEF,79.1118162679505
2014-09-19,IEF,79.16088126484566
2014-09-22,IEF,79.92695200798438
2014-09-23,IEF,80.02187762308512
2014-09-24,IEF,79.99753496045852
2014-09-25,IEF,80.39583263547462
2014-09-26,IEF,80.07036582433498
2014-09-29,IEF,80.50153328109896
2014-09-30,IEF,80.9047963515075
2014-10-01,IEF,80.93848928692321
2014-10-02,IEF,81.80677055067368
2014-10-03,IEF,82.27763279398722
2014-10-06,IEF,82.30625318564707
2014-10-07,IEF,82.25648158449678
2014-10-08,IEF,82.08740629135383
2014-10-09,IEF,82.04310590524611
2014-10-10,IEF,82.01078994746855
2014-10-13,IEF,81.88860035186816
2014-10-14,IEF,81.8100856660104
2014-10-15,IEF,81.32959569213095
2014-10-16,IEF,81.10672509195177
2014-10-17,IEF,80.4660615435641
2014-10-20,IEF,80.64389391883651
2014-10-21,IEF,80.68604183835163
2014-10-22,IEF,80.64581134980304
2014-10-23,IEF,81.01644121446823
2014-10-24,IEF,80.67423932222452
2014-10-27,IEF,80.39533191611392
2014-10-28,IEF,79.80694668623755
2014-10-29,IEF,80.22900687650358
2014-10-30,IEF,80.48378827656501
2014-10-31,IEF,81.0345259547245
2014-11-03,IEF,81.69311799940891
2014-11-04,IEF,81.52830148086728
2014-11-05,IEF,81.24631077528845
2014-11-06,IEF,80.52407143467376
2014-11-07,IEF,80.08926915750013
2014-11-10,IEF,79.96775991047753
2014-11-11,IEF,79.15091935704055
2014-11-12,IEF,78.73172666264732
2014-11-13,IEF,78.70823659003679
2014-11-14,IEF,79.07283240609343
2014-11-17,IEF,78.79697938638675
2014-11-18,IEF,78.85720367257787
2014-11-19,IEF,79.61083282143903
2014-11-20,IEF,78.89892615964132
2014-11-21,IEF,79.34131181813373
2014-11-24,IEF,79.50317123569074
2014-11-25,IEF,80.021766242307
2014-11-26,IEF,80.42221170033027
2014-11-27,IEF,80.16341388429967
2014-11-28,IEF,80.17368564260003
2014-12-01,IEF,79.59521295068413
2014-12-02,IEF,79.39517897990964
2014-12-03,IEF,79.41633615875935
2014-12-04,IEF,79.54740031620896
2014-12-05,IEF,79.87400897293105
2014-12-08,IEF,80.52331379789375
2014-12-09,IEF,80.35632924110581
2014-12-10,IEF,80.83087410261754
2014-12-11,IEF,80.94946929694461
2014-12-12,IEF,80.4274397635762
2014-12-15,IEF,80.37606992196878
2014-12-16,IEF,80.43259642559147
2014-12-17,IEF,80.10369730604432
2014-12-18,IEF,79.69422314782025
2014-12-19,IEF,79.27342083842134
2014-12-22,IEF,79.06598192633561
2014-12-23,IEF,78.73158745585278
2014-12-24,IEF,79.23072461068728
2014-12-25,IEF,78.26736842492136
2014-12-26,IEF,78.32059288918305
2014-12-29,IEF,78.53874502353624
2014-12-30,IEF,78.16788894355943
2014-12-31,IEF,78.08588011201753
2015-01-01,IEF,77.96065389892843
2015-01-02,IEF,77.93953715454995
2015-01-05,IEF,78.20966896753507
2015-01-06,IEF,78.44532626151994
2015-01-07,IEF,78.21780799271431
2015-01-08,IEF,77.63626628204932
2015-01-09,IEF,77.71012689689657
2015-01-12,IEF,77.4626051704889
2015-01-13,IEF,77.26605427021886
